"","start_id","start_name","start_latitude","start_longitude","end_id","end_name","end_latitude","end_longitude","n"
"13615",482,"W 15 St & 7 Ave",40.73935542,-73.99931783,3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,25
"13616",328,"Watts St & Greenwich St",40.72405549,-74.00965965,3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,25
"13617",3372,"E 74 St & 1 Ave",40.7689738,-73.95482273,3671,"E 81 St & 2 Ave",40.77477945,-73.95427465,25
"13618",3151,"E 81 St & York Ave",40.7728384,-73.94989233,3671,"E 81 St & 2 Ave",40.77477945,-73.95427465,25
"13619",524,"W 43 St & 6 Ave",40.75527307,-73.98316936,3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,25
"13620",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,25
"13621",504,"1 Ave & E 16 St",40.73221853,-73.98165557,3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,25
"13622",491,"E 24 St & Park Ave S",40.74096374,-73.98602213,3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,25
"13623",79,"Franklin St & W Broadway",40.71911552,-74.00666661,3690,"Park Pl & Church St",40.71334184,-74.00935516,25
"13624",495,"W 47 St & 10 Ave",40.76269882,-73.99301222,3699,"W 50 St & 9 Ave",40.76360468,-73.98917958,25
"13625",337,"Old Slip & Front St",40.7037992,-74.00838676,3701,"Cliff St & Fulton St (Old)",40.70831794,-74.00504082,25
"13626",402,"Broadway & E 22 St",40.7403432,-73.98955109,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,25
"13627",545,"E 23 St & 1 Ave",40.736502,-73.97809472,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,25
"13628",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,25
"13629",284,"Greenwich Ave & 8 Ave",40.73901691,-74.00263761,3708,"W 13 St & 5 Ave",40.735445,-73.99431,25
"13630",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,3708,"W 13 St & 5 Ave",40.735445,-73.99431,25
"13631",3427,"Lafayette St & Jersey St",40.72430527,-73.99600983,3711,"E 13 St & Avenue A",40.72966729,-73.98067966,25
"13632",3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,3711,"E 13 St & Avenue A",40.72966729,-73.98067966,25
"13633",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,3724,"7 Ave & Central Park South",40.76674056,-73.97906899,25
"13634",3167,"Amsterdam Ave & W 73 St",40.77966809,-73.98093045,3724,"7 Ave & Central Park South",40.76674056,-73.97906899,25
"13635",3318,"2 Ave & E 96 St",40.7839636,-73.9471673,3725,"2 Ave & E 72 St",40.76876203,-73.95840794,25
"13636",3288,"E 88 St & 1 Ave",40.778301,-73.9488134,3725,"2 Ave & E 72 St",40.76876203,-73.95840794,25
"13637",151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,3737,"Stanton St & Norfolk St",40.720747,-73.986274,25
"13638",531,"Forsyth St & Broome St",40.71893904,-73.99266288,3737,"Stanton St & Norfolk St",40.720747,-73.986274,25
"13639",251,"Mott St & Prince St",40.72317958,-73.99480012,3737,"Stanton St & Norfolk St",40.720747,-73.986274,25
"13640",377,"6 Ave & Canal St",40.72243797,-74.00566443,3746,"6 Ave & Broome St",40.72430832,-74.00473036,25
"13641",327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,3746,"6 Ave & Broome St",40.72430832,-74.00473036,25
"13642",319,"Fulton St & Broadway",40.711066,-74.009447,3746,"6 Ave & Broome St",40.72430832,-74.00473036,25
"13643",3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,3746,"6 Ave & Broome St",40.72430832,-74.00473036,25
"13644",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,72,"W 52 St & 11 Ave",40.76727216,-73.99392888,26
"13645",482,"W 15 St & 7 Ave",40.73935542,-73.99931783,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,26
"13646",405,"Washington St & Gansevoort St",40.739323,-74.008119,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,26
"13647",442,"W 27 St & 7 Ave",40.746647,-73.993915,127,"Barrow St & Hudson St",40.73172428,-74.00674436,26
"13648",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,26
"13649",347,"Greenwich St & W Houston St",40.728846,-74.008591,151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,26
"13650",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,26
"13651",432,"E 7 St & Avenue A",40.72621788,-73.98379855,151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,26
"13652",151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,26
"13653",3711,"E 13 St & Avenue A",40.72966729,-73.98067966,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,26
"13654",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,26
"13655",3263,"Cooper Square & Astor Pl",40.72951496,-73.9907527,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,26
"13656",508,"W 46 St & 11 Ave",40.76341379,-73.99667444,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,26
"13657",426,"West St & Chambers St",40.71754834,-74.01322069,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,26
"13658",3467,"W Broadway & Spring Street",40.72494672,-74.00165856,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,26
"13659",3236,"W 42 St & Dyer Ave",40.75898481,-73.99379969,173,"Broadway & W 49 St",40.76068327,-73.98452729,26
"13660",3707,"Lexington Ave & E 26 St",40.741459,-73.983293,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,26
"13661",3733,"Avenue C & E 18 St",40.730563,-73.973984,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,26
"13662",2012,"E 27 St & 1 Ave",40.739445,-73.976806,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,26
"13663",519,"Pershing Square North",40.751873,-73.977706,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,26
"13664",260,"Broad St & Bridge St",40.70365182,-74.01167797,195,"Liberty St & Broadway",40.70905623,-74.01043382,26
"13665",3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,212,"W 16 St & The High Line",40.74334935,-74.00681753,26
"13666",446,"W 24 St & 7 Ave",40.74487634,-73.99529885,212,"W 16 St & The High Line",40.74334935,-74.00681753,26
"13667",72,"W 52 St & 11 Ave",40.76727216,-73.99392888,212,"W 16 St & The High Line",40.74334935,-74.00681753,26
"13668",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,228,"E 48 St & 3 Ave",40.7546011,-73.97187886,26
"13669",303,"Mercer St & Spring St",40.72362738,-73.99949601,229,"Great Jones St",40.72743423,-73.99379025,26
"13670",312,"Allen St & Stanton St",40.722055,-73.989111,229,"Great Jones St",40.72743423,-73.99379025,26
"13671",349,"Rivington St & Ridge St",40.71850211,-73.98329859,229,"Great Jones St",40.72743423,-73.99379025,26
"13672",361,"Allen St & Hester St",40.71605866,-73.99190759,229,"Great Jones St",40.72743423,-73.99379025,26
"13673",3427,"Lafayette St & Jersey St",40.72430527,-73.99600983,229,"Great Jones St",40.72743423,-73.99379025,26
"13674",229,"Great Jones St",40.72743423,-73.99379025,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,26
"13675",497,"E 17 St & Broadway",40.73704984,-73.99009296,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,26
"13676",445,"E 10 St & Avenue A",40.72740794,-73.98142006,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,26
"13677",229,"Great Jones St",40.72743423,-73.99379025,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,26
"13678",528,"2 Ave & E 31 St",40.74290902,-73.97706058,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,26
"13679",3708,"W 13 St & 5 Ave",40.735445,-73.99431,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,26
"13680",445,"E 10 St & Avenue A",40.72740794,-73.98142006,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,26
"13681",293,"Lafayette St & E 8 St",40.73020661,-73.99102628,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,26
"13682",127,"Barrow St & Hudson St",40.73172428,-74.00674436,238,"Bank St & Washington St",40.7361967,-74.00859207,26
"13683",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,251,"Mott St & Prince St",40.72317958,-73.99480012,26
"13684",307,"Canal St & Rutgers St",40.71427487,-73.98990025,251,"Mott St & Prince St",40.72317958,-73.99480012,26
"13685",317,"E 6 St & Avenue B",40.72453734,-73.98185424,251,"Mott St & Prince St",40.72317958,-73.99480012,26
"13686",3427,"Lafayette St & Jersey St",40.72430527,-73.99600983,251,"Mott St & Prince St",40.72317958,-73.99480012,26
"13687",293,"Lafayette St & E 8 St",40.73020661,-73.99102628,251,"Mott St & Prince St",40.72317958,-73.99480012,26
"13688",346,"Bank St & Hudson St",40.73652889,-74.00618026,251,"Mott St & Prince St",40.72317958,-73.99480012,26
"13689",470,"W 20 St & 8 Ave",40.74345335,-74.00004031,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,26
"13690",284,"Greenwich Ave & 8 Ave",40.73901691,-74.00263761,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,26
"13691",394,"E 9 St & Avenue C",40.72521311,-73.97768752,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,26
"13692",284,"Greenwich Ave & 8 Ave",40.73901691,-74.00263761,254,"W 11 St & 6 Ave",40.73532427,-73.99800419,26
"13693",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,254,"W 11 St & 6 Ave",40.73532427,-73.99800419,26
"13694",2009,"Catherine St & Monroe St",40.71117444,-73.99682619,257,"Lispenard St & Broadway",40.71939226,-74.00247214,26
"13695",128,"MacDougal St & Prince St",40.72710258,-74.00297088,257,"Lispenard St & Broadway",40.71939226,-74.00247214,26
"13696",319,"Fulton St & Broadway",40.711066,-74.009447,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,26
"13697",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,265,"Stanton St & Chrystie St",40.72229346,-73.99147535,26
"13698",3711,"E 13 St & Avenue A",40.72966729,-73.98067966,265,"Stanton St & Chrystie St",40.72229346,-73.99147535,26
"13699",387,"Centre St & Chambers St",40.71273266,-74.0046073,268,"Howard St & Centre St",40.71910537,-73.99973337,26
"13700",501,"FDR Drive & E 35 St",40.744219,-73.97121214,279,"Peck Slip & Front St",40.707873,-74.00167,26
"13701",350,"Clinton St & Grand St",40.71559509,-73.9870295,279,"Peck Slip & Front St",40.707873,-74.00167,26
"13702",3641,"Broadway & W 25 St",40.74286877,-73.98918629,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,26
"13703",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,26
"13704",3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,284,"Greenwich Ave & 8 Ave",40.73901691,-74.00263761,26
"13705",470,"W 20 St & 8 Ave",40.74345335,-74.00004031,284,"Greenwich Ave & 8 Ave",40.73901691,-74.00263761,26
"13706",388,"W 26 St & 10 Ave",40.74971775,-74.00295035,284,"Greenwich Ave & 8 Ave",40.73901691,-74.00263761,26
"13707",379,"W 31 St & 7 Ave",40.749156,-73.9916,285,"Broadway & E 14 St",40.73454567,-73.99074142,26
"13708",3260,"Mercer St & Bleecker St",40.72706363,-73.99662137,285,"Broadway & E 14 St",40.73454567,-73.99074142,26
"13709",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,285,"Broadway & E 14 St",40.73454567,-73.99074142,26
"13710",361,"Allen St & Hester St",40.71605866,-73.99190759,291,"Madison St & Montgomery St",40.713126,-73.984844,26
"13711",311,"Norfolk St & Broome St",40.7172274,-73.98802084,291,"Madison St & Montgomery St",40.713126,-73.984844,26
"13712",295,"Pike St & E Broadway",40.71406667,-73.99293911,291,"Madison St & Montgomery St",40.713126,-73.984844,26
"13713",528,"2 Ave & E 31 St",40.74290902,-73.97706058,293,"Lafayette St & E 8 St",40.73020661,-73.99102628,26
"13714",401,"Allen St & Rivington St",40.72019576,-73.98997825,295,"Pike St & E Broadway",40.71406667,-73.99293911,26
"13715",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,297,"E 15 St & 3 Ave",40.734232,-73.986923,26
"13716",528,"2 Ave & E 31 St",40.74290902,-73.97706058,297,"E 15 St & 3 Ave",40.734232,-73.986923,26
"13717",472,"E 32 St & Park Ave",40.7457121,-73.98194829,297,"E 15 St & 3 Ave",40.734232,-73.986923,26
"13718",326,"E 11 St & 1 Ave",40.72953837,-73.98426726,297,"E 15 St & 3 Ave",40.734232,-73.986923,26
"13719",326,"E 11 St & 1 Ave",40.72953837,-73.98426726,301,"E 2 St & Avenue B",40.72217444,-73.98368779,26
"13720",151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,301,"E 2 St & Avenue B",40.72217444,-73.98368779,26
"13721",405,"Washington St & Gansevoort St",40.739323,-74.008119,303,"Mercer St & Spring St",40.72362738,-73.99949601,26
"13722",247,"Perry St & Bleecker St",40.73535398,-74.00483091,303,"Mercer St & Spring St",40.72362738,-73.99949601,26
"13723",128,"MacDougal St & Prince St",40.72710258,-74.00297088,304,"Broadway & Battery Pl",40.70463334,-74.01361706,26
"13724",328,"Watts St & Greenwich St",40.72405549,-74.00965965,304,"Broadway & Battery Pl",40.70463334,-74.01361706,26
"13725",456,"E 53 St & Madison Ave",40.7597108,-73.97402311,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,26
"13726",501,"FDR Drive & E 35 St",40.744219,-73.97121214,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,26
"13727",308,"St James Pl & Oliver St",40.71307916,-73.99851193,307,"Canal St & Rutgers St",40.71427487,-73.98990025,26
"13728",238,"Bank St & Washington St",40.7361967,-74.00859207,309,"Murray St & West St",40.7149787,-74.013012,26
"13729",304,"Broadway & Battery Pl",40.70463334,-74.01361706,309,"Murray St & West St",40.7149787,-74.013012,26
"13730",376,"John St & William St",40.70862144,-74.00722156,309,"Murray St & West St",40.7149787,-74.013012,26
"13731",531,"Forsyth St & Broome St",40.71893904,-73.99266288,311,"Norfolk St & Broome St",40.7172274,-73.98802084,26
"13732",229,"Great Jones St",40.72743423,-73.99379025,312,"Allen St & Stanton St",40.722055,-73.989111,26
"13733",3701,"Cliff St & Fulton St (Old)",40.70831794,-74.00504082,316,"Fulton St & William St",40.70955958,-74.00653609,26
"13734",504,"1 Ave & E 16 St",40.73221853,-73.98165557,317,"E 6 St & Avenue B",40.72453734,-73.98185424,26
"13735",403,"E 2 St & 2 Ave",40.72502876,-73.99069656,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,26
"13736",361,"Allen St & Hester St",40.71605866,-73.99190759,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,26
"13737",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,26
"13738",393,"E 5 St & Avenue C",40.72299208,-73.97995466,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,26
"13739",507,"E 25 St & 2 Ave",40.73912601,-73.97973776,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,26
"13740",3255,"8 Ave & W 31 St",40.75058535,-73.99468482,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,26
"13741",279,"Peck Slip & Front St",40.707873,-74.00167,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,26
"13742",427,"Bus Slip & State St",40.701907,-74.013942,328,"Watts St & Greenwich St",40.72405549,-74.00965965,26
"13743",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,328,"Watts St & Greenwich St",40.72405549,-74.00965965,26
"13744",351,"Front St & Maiden Ln",40.70530954,-74.00612572,332,"Cherry St",40.71219906,-73.97948148,26
"13745",285,"Broadway & E 14 St",40.73454567,-73.99074142,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,26
"13746",486,"Broadway & W 29 St",40.7462009,-73.98855723,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,26
"13747",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,26
"13748",504,"1 Ave & E 16 St",40.73221853,-73.98165557,339,"Avenue D & E 12 St",40.72580614,-73.97422494,26
"13749",531,"Forsyth St & Broome St",40.71893904,-73.99266288,340,"Madison St & Clinton St",40.71269042,-73.98776323,26
"13750",212,"W 16 St & The High Line",40.74334935,-74.00681753,346,"Bank St & Hudson St",40.73652889,-74.00618026,26
"13751",439,"E 4 St & 2 Ave",40.7262807,-73.98978041,350,"Clinton St & Grand St",40.71559509,-73.9870295,26
"13752",259,"South St & Whitehall St",40.70122128,-74.01234218,350,"Clinton St & Grand St",40.71559509,-73.9870295,26
"13753",349,"Rivington St & Ridge St",40.71850211,-73.98329859,350,"Clinton St & Grand St",40.71559509,-73.9870295,26
"13754",259,"South St & Whitehall St",40.70122128,-74.01234218,351,"Front St & Maiden Ln",40.70530954,-74.00612572,26
"13755",151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,355,"Bayard St & Baxter St",40.71602118,-73.99974372,26
"13756",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,26
"13757",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,26
"13758",456,"E 53 St & Madison Ave",40.7597108,-73.97402311,359,"E 47 St & Park Ave",40.75510267,-73.97498696,26
"13759",401,"Allen St & Rivington St",40.72019576,-73.98997825,361,"Allen St & Hester St",40.71605866,-73.99190759,26
"13760",296,"Division St & Bowery",40.71413089,-73.9970468,361,"Allen St & Hester St",40.71605866,-73.99190759,26
"13761",355,"Bayard St & Baxter St",40.71602118,-73.99974372,361,"Allen St & Hester St",40.71605866,-73.99190759,26
"13762",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,361,"Allen St & Hester St",40.71605866,-73.99190759,26
"13763",279,"Peck Slip & Front St",40.707873,-74.00167,361,"Allen St & Hester St",40.71605866,-73.99190759,26
"13764",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,362,"Broadway & W 37 St",40.75172632,-73.98753523,26
"13765",495,"W 47 St & 10 Ave",40.76269882,-73.99301222,362,"Broadway & W 37 St",40.75172632,-73.98753523,26
"13766",519,"Pershing Square North",40.751873,-73.977706,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,26
"13767",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,26
"13768",434,"9 Ave & W 18 St",40.74317449,-74.00366443,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,26
"13769",439,"E 4 St & 2 Ave",40.7262807,-73.98978041,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,26
"13770",3467,"W Broadway & Spring Street",40.72494672,-74.00165856,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,26
"13771",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,369,"Washington Pl & 6 Ave",40.73224119,-74.00026394,26
"13772",3690,"Park Pl & Church St",40.71334184,-74.00935516,377,"6 Ave & Canal St",40.72243797,-74.00566443,26
"13773",410,"Suffolk St & Stanton St",40.72066442,-73.98517977,377,"6 Ave & Canal St",40.72243797,-74.00566443,26
"13774",257,"Lispenard St & Broadway",40.71939226,-74.00247214,377,"6 Ave & Canal St",40.72243797,-74.00566443,26
"13775",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,377,"6 Ave & Canal St",40.72243797,-74.00566443,26
"13776",382,"University Pl & E 14 St",40.73492695,-73.99200509,379,"W 31 St & 7 Ave",40.749156,-73.9916,26
"13777",459,"W 20 St & 11 Ave",40.746745,-74.007756,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,26
"13778",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,382,"University Pl & E 14 St",40.73492695,-73.99200509,26
"13779",3260,"Mercer St & Bleecker St",40.72706363,-73.99662137,383,"Greenwich Ave & Charles St",40.735238,-74.000271,26
"13780",296,"Division St & Bowery",40.71413089,-73.9970468,387,"Centre St & Chambers St",40.71273266,-74.0046073,26
"13781",402,"Broadway & E 22 St",40.7403432,-73.98955109,393,"E 5 St & Avenue C",40.72299208,-73.97995466,26
"13782",293,"Lafayette St & E 8 St",40.73020661,-73.99102628,393,"E 5 St & Avenue C",40.72299208,-73.97995466,26
"13783",296,"Division St & Bowery",40.71413089,-73.9970468,401,"Allen St & Rivington St",40.72019576,-73.98997825,26
"13784",346,"Bank St & Hudson St",40.73652889,-74.00618026,402,"Broadway & E 22 St",40.7403432,-73.98955109,26
"13785",469,"Broadway & W 53 St",40.76344058,-73.98268129,402,"Broadway & E 22 St",40.7403432,-73.98955109,26
"13786",317,"E 6 St & Avenue B",40.72453734,-73.98185424,402,"Broadway & E 22 St",40.7403432,-73.98955109,26
"13787",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,402,"Broadway & E 22 St",40.7403432,-73.98955109,26
"13788",445,"E 10 St & Avenue A",40.72740794,-73.98142006,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,26
"13789",296,"Division St & Bowery",40.71413089,-73.9970468,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,26
"13790",504,"1 Ave & E 16 St",40.73221853,-73.98165557,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,26
"13791",297,"E 15 St & 3 Ave",40.734232,-73.986923,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,26
"13792",402,"Broadway & E 22 St",40.7403432,-73.98955109,405,"Washington St & Gansevoort St",40.739323,-74.008119,26
"13793",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,405,"Washington St & Gansevoort St",40.739323,-74.008119,26
"13794",315,"South St & Gouverneur Ln",40.70355377,-74.00670227,408,"Market St & Cherry St",40.71076228,-73.99400398,26
"13795",303,"Mercer St & Spring St",40.72362738,-73.99949601,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,26
"13796",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,411,"E 6 St & Avenue D",40.72228087,-73.97668709,26
"13797",266,"Avenue D & E 8 St",40.72368361,-73.97574813,411,"E 6 St & Avenue D",40.72228087,-73.97668709,26
"13798",308,"St James Pl & Oliver St",40.71307916,-73.99851193,415,"Pearl St & Hanover Square",40.7047177,-74.00926027,26
"13799",311,"Norfolk St & Broome St",40.7172274,-73.98802084,432,"E 7 St & Avenue A",40.72621788,-73.98379855,26
